filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,29,SP,"O'Reilly Automotive, Inc. - Common Stock","O'Reilly Automotive, Inc. - Common Stock",ORLY,ORLY,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,"O'Reilly Automotive, Inc. - Common Stock (ORLY) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditi","O'Reilly Automotive, Inc. - Common Stock (ORLY) [ST]",S ional IRA,03/27/2025,04/04/2025,"$15,001 - $50,000",,"SP O'Reilly Automotive, Inc. - Common Stock (ORLY) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,ORLY,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,30,SP,Parker-Hannifin Corporation Common Stock,Parker-Hannifin Corporation Common Stock,PH,PH,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,Parker-Hannifin Corporation Common Stock (PH) [ST],Parker-Hannifin Corporation Common Stock (PH) [ST],S,03/27/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP Parker-Hannifin Corporation Common Stock (PH) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,PH,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,31,JT,Parker-Hannifin Corporation Common Stock,Parker-Hannifin Corporation Common Stock,PH,PH,ST,S,2025-03-27,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Rockefeller Capital Management (1),,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,JT,Parker-Hannifin Corporation Common Stock (PH) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man,Parker-Hannifin Corporation Common Stock (PH) [ST],S nagement (1),03/27/2025,04/04/2025,"$1,001 - $15,000",,"JT Parker-Hannifin Corporation Common Stock (PH) [ST] S 03/27/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Rockefeller Capital Management (1)",,,False,100,PH,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,32,JT,Philip Morris International Inc Common Stock,Philip Morris International Inc Common Stock,PM,PM,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Rockefeller Capital Management (2),,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,JT,Philip Morris International Inc Common Stock (PM) [ST],Philip Morris International Inc Common Stock (PM) [ST],S,03/27/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Rockefeller Capital Management (2),"JT Philip Morris International Inc Common Stock (PM) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Rockefeller Capital Management (2)",,,False,100,PM,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,33,JT,Procter & Gamble Company,Procter & Gamble Company,PG,PG,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Rockefeller Capital Management (2),,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,JT,Procter & Gamble Company (PG) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man,Procter & Gamble Company (PG) [ST],S nagement (2),03/27/2025,04/04/2025,"$15,001 - $50,000",,"JT Procter & Gamble Company (PG) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Rockefeller Capital Management (2)",,,False,100,PG,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,34,SP,"Salesforce, Inc. Common Stock","Salesforce, Inc. Common Stock",CRM,CRM,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,"Salesforce, Inc. Common Stock (CRM) [ST]","Salesforce, Inc. Common Stock (CRM) [ST]",S,03/27/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP Salesforce, Inc. Common Stock (CRM) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,CRM,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,35,JT,"Simon Property Group, Inc. Common Stock","Simon Property Group, Inc. Common Stock",SPG,SPG,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Rockefeller Capital Management (2),,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,JT,"Simon Property Group, Inc. Common Stock (SPG) [ST] Filing Status: New Subholding Of: Rockefeller Capital Man","Simon Property Group, Inc. Common Stock (SPG) [ST]",S nagement (2),03/27/2025,04/04/2025,"$15,001 - $50,000",,"JT Simon Property Group, Inc. Common Stock (SPG) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Rockefeller Capital Management (2)",,,False,100,SPG,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,36,SP,TE Connectivity plc Ordinary Shares,TE Connectivity plc Ordinary Shares,TEL,TEL,ST,S,2025-03-25,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,TE Connectivity plc Ordinary Shares (TEL) [ST],TE Connectivity plc Ordinary Shares (TEL) [ST],S,03/25/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP TE Connectivity plc Ordinary Shares (TEL) [ST] S 03/25/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,TEL,accepted,house_ptr_structure+v8_1,False,False,False,03/25/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,37,SP,Thermo Fisher Scientific Inc Common Stock,Thermo Fisher Scientific Inc Common Stock,TMO,TMO,ST,S,2025-03-27,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,Thermo Fisher Scientific Inc Common Stock (TMO) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditi,Thermo Fisher Scientific Inc Common Stock (TMO) [ST],S ional IRA,03/27/2025,04/04/2025,"$1,001 - $15,000",,"SP Thermo Fisher Scientific Inc Common Stock (TMO) [ST] S 03/27/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,TMO,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,38,SP,"Uber Technologies, Inc. Common Stock","Uber Technologies, Inc. Common Stock",UBER,UBER,ST,S,2025-03-27,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,"Uber Technologies, Inc. Common Stock (UBER) [ST]","Uber Technologies, Inc. Common Stock (UBER) [ST]",S,03/27/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP Uber Technologies, Inc. Common Stock (UBER) [ST] S 03/27/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,UBER,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,39,SP,"United Rentals, Inc. Common Stock","United Rentals, Inc. Common Stock",URI,URI,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,"United Rentals, Inc. Common Stock (URI) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditi","United Rentals, Inc. Common Stock (URI) [ST]",S ional IRA,03/27/2025,04/04/2025,"$15,001 - $50,000",,"SP United Rentals, Inc. Common Stock (URI) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,URI,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,40,SP,UnitedHealth Group Incorporated Common Stock,UnitedHealth Group Incorporated Common Stock,UNH,UNH,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,UnitedHealth Group Incorporated Common Stock (UNH) [ST],UnitedHealth Group Incorporated Common Stock (UNH) [ST],S,03/27/2025,04/04/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP UnitedHealth Group Incorporated Common Stock (UNH) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,UNH,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,41,SP,Visa Inc.,Visa Inc.,V,V,ST,S,2025-03-27,2025-04-04,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,Visa Inc. (V) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditi,Visa Inc. (V) [ST],S ional IRA,03/27/2025,04/04/2025,"$15,001 - $50,000",,"SP Visa Inc. (V) [ST] S 03/27/2025 04/04/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,V,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,42,SP,Walt Disney Company,Walt Disney Company,DIS,DIS,ST,S,2025-03-27,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,Walt Disney Company (DIS) [ST],Walt Disney Company (DIS) [ST],S,03/27/2025,04/04/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP Walt Disney Company (DIS) [ST] S 03/27/2025 04/04/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,100,DIS,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
20029084,Hon. Greg Landsman,Member,OH01,20029084.pdf,2025,43,SP,Zoetis Inc. Class A Common Stock,Zoetis Inc. Class A Common Stock,ZTS,ZTS,ST,S,2025-03-27,2025-04-04,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Sarah Landsman Traditional IRA,,,,5,6,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029084.pdf,,,SP,Zoetis Inc. Class A Common Stock,Zoetis Inc. Class A Common Stock (ZTS) [ST],S,03/27/2025,04/04/2025,"$1,001 - $15,000",(ZTS) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditional IRA,"SP Zoetis Inc. Class A Common Stock S 03/27/2025 04/04/2025 $1,001 - $15,000 (ZTS) [ST] Filing Status: New Subholding Of: Sarah Landsman Traditional IRA",,,False,98,ZTS,accepted,house_ptr_structure+v8_1,False,False,False,03/27/2025,False
