filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,29,JT,Palantir Technologies Inc. - Class A Common Stock,Palantir Technologies Inc. - Class A Common Stock,PLTR,PLTR,ST,P,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie,Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST],P ent Core,02/12/2025,03/06/2025,"$1,001 - $15,000",,"JT Palantir Technologies Inc. - Class A Common Stock (PLTR) [ST] P 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,PLTR,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,30,JT,"PayPal Holdings, Inc. - Common Stock","PayPal Holdings, Inc. - Common Stock",PYPL,PYPL,ST,P,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"PayPal Holdings, Inc. - Common Stock (PYPL) [ST]","PayPal Holdings, Inc. - Common Stock (PYPL) [ST]",P,02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT PayPal Holdings, Inc. - Common Stock (PYPL) [ST] P 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,PYPL,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,31,JT,"PayPal Holdings, Inc. - Common Stock","PayPal Holdings, Inc. - Common Stock",PYPL,PYPL,ST,S,2025-02-11,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"PayPal Holdings, Inc. - Common Stock (PYPL) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","PayPal Holdings, Inc. - Common Stock (PYPL) [ST]",S m Growth,02/11/2025,03/06/2025,"$1,001 - $15,000",,"JT PayPal Holdings, Inc. - Common Stock (PYPL) [ST] S 02/11/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,PYPL,accepted,house_ptr_structure+v8_1,False,False,False,02/11/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,32,JT,"Pfizer, Inc. Common Stock","Pfizer, Inc. Common Stock",PFE,PFE,ST,S,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Pfizer, Inc. Common Stock (PFE) [ST]","Pfizer, Inc. Common Stock (PFE) [ST]",S,02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Pfizer, Inc. Common Stock (PFE) [ST] S 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,PFE,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,33,JT,"PNC Financial Services Group, Inc.","PNC Financial Services Group, Inc.",PNC,PNC,ST,S (partial),2025-02-24,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"PNC Financial Services Group, Inc. (PNC) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun","PNC Financial Services Group, Inc. (PNC) [ST]",S (partial) nt (3935),02/24/2025,03/06/2025,"$1,001 - $15,000",,"JT PNC Financial Services Group, Inc. (PNC) [ST] S (partial) 02/24/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PNC,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,34,JT,Progressive Corporation,Progressive Corporation,PGR,PGR,ST,P,2025-02-14,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,5,table,False,False,,True,0,False,True,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Progressive Corporation (PGR) [ST],Progressive Corporation (PGR) [ST],P,02/14/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Progressive Corporation (PGR) [ST] P 02/14/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,98,PGR,accepted,house_ptr_structure+v8_1,False,False,False,02/14/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,35,JT,Progressive Corporation,Progressive Corporation,PGR,PGR,ST,P,2025-02-24,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Progressive Corporation (PGR) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Progressive Corporation (PGR) [ST],P nt (3935),02/24/2025,03/06/2025,"$1,001 - $15,000",,"JT Progressive Corporation (PGR) [ST] P 02/24/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,PGR,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,36,JT,"Regeneron Pharmaceuticals, Inc. - Common Stock","Regeneron Pharmaceuticals, Inc. - Common Stock",REGN,REGN,ST,S (partial),2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Regeneron Pharmaceuticals, Inc. - Common Stock (REGN) [ST]","Regeneron Pharmaceuticals, Inc. - Common Stock (REGN) [ST]",S (partial),02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Regeneron Pharmaceuticals, Inc. - Common Stock (REGN) [ST] S (partial) 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,REGN,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,37,JT,RTX Corporation Common Stock,RTX Corporation Common Stock,RTX,RTX,ST,P,2025-02-14,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,RTX Corporation Common Stock (RTX) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,RTX Corporation Common Stock (RTX) [ST],P nt (3935),02/14/2025,03/06/2025,"$1,001 - $15,000",,"JT RTX Corporation Common Stock (RTX) [ST] P 02/14/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,RTX,accepted,house_ptr_structure+v8_1,False,False,False,02/14/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,38,JT,"Teradyne, Inc.","Teradyne, Inc.",TER,TER,ST,P,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Teradyne, Inc. (TER) [ST]","Teradyne, Inc. (TER) [ST]",P,02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Teradyne, Inc. (TER) [ST] P 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,TER,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,39,JT,"Tesla, Inc. - Common Stock","Tesla, Inc. - Common Stock",TSLA,TSLA,ST,S,2025-02-11,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Tesla, Inc. - Common Stock (TSLA) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Tesla, Inc. - Common Stock (TSLA) [ST]",S m Growth,02/11/2025,03/06/2025,"$1,001 - $15,000",,"JT Tesla, Inc. - Common Stock (TSLA) [ST] S 02/11/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,TSLA,accepted,house_ptr_structure+v8_1,False,False,False,02/11/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,40,JT,"Tesla, Inc. - Common Stock","Tesla, Inc. - Common Stock",TSLA,TSLA,ST,S,2025-02-12,2025-03-06,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Tesla, Inc. - Common Stock (TSLA) [ST]","Tesla, Inc. - Common Stock (TSLA) [ST]",S,02/12/2025,03/06/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Tesla, Inc. - Common Stock (TSLA) [ST] S 02/12/2025 03/06/2025 $15,001 - $50,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,TSLA,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,41,JT,The AES Corporation Common Stock,The AES Corporation Common Stock,AES,AES,ST,S,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,5,5,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,The AES Corporation Common Stock (AES) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie,The AES Corporation Common Stock (AES) [ST],S ent Core,02/12/2025,03/06/2025,"$1,001 - $15,000",,"JT The AES Corporation Common Stock (AES) [ST] S 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,AES,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,42,JT,The Bank of New York Mellon Corporation Common Stock,The Bank of New York Mellon Corporation Common Stock,BK,BK,ST,P,2025-02-24,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,5,5,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,The Bank of New York Mellon Corporation Common Stock (BK) [ST],The Bank of New York Mellon Corporation Common Stock (BK) [ST],P,02/24/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT The Bank of New York Mellon Corporation Common Stock (BK) [ST] P 02/24/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,BK,accepted,house_ptr_structure+v8_1,False,False,False,02/24/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,43,JT,The Bank of New York Mellon Corporation Common Stock,The Bank of New York Mellon Corporation Common Stock,BK,BK,ST,P,2025-02-14,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,5,6,table,False,False,,True,0,False,False,98,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,The Bank of New York Mellon Corporation Common Stock (BK) [ST] Filing Status: New,The Bank of New York Mellon Corporation Common Stock (BK) [ST] Subholding Of: Chase Brokerage Account (3935),P,02/14/2025,03/06/2025,"$1,001 - $15,000",Subholding Of: Chase Brokerage Account (3935),"JT The Bank of New York Mellon Corporation Common Stock (BK) [ST] P 02/14/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,98,BK,accepted,house_ptr_structure+v8_1,False,False,False,02/14/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,44,JT,Truist Financial Corporation Common Stock,Truist Financial Corporation Common Stock,TFC,TFC,ST,S,2025-02-11,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,6,6,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Truist Financial Corporation Common Stock (TFC) [ST],Truist Financial Corporation Common Stock (TFC) [ST],S,02/11/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Truist Financial Corporation Common Stock (TFC) [ST] S 02/11/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,TFC,accepted,house_ptr_structure+v8_1,False,False,False,02/11/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,45,JT,Union Pacific Corporation Common Stock,Union Pacific Corporation Common Stock,UNP,UNP,ST,P,2025-02-25,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,6,6,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Union Pacific Corporation Common Stock (UNP) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Union Pacific Corporation Common Stock (UNP) [ST],P nt (3935),02/25/2025,03/06/2025,"$1,001 - $15,000",,"JT Union Pacific Corporation Common Stock (UNP) [ST] P 02/25/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,UNP,accepted,house_ptr_structure+v8_1,False,False,False,02/25/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,46,JT,Vistra Corp. Common Stock,Vistra Corp. Common Stock,VST,VST,ST,P,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,6,6,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Vistra Corp. Common Stock (VST) [ST],Vistra Corp. Common Stock (VST) [ST],P,02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Vistra Corp. Common Stock (VST) [ST] P 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,VST,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,47,JT,"Walgreens Boots Alliance, Inc. - Common Stock","Walgreens Boots Alliance, Inc. - Common Stock",WBA,WBA,ST,S,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,6,6,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Walgreens Boots Alliance, Inc. - Common Stock (WBA) [ST] Filing Status: New Subholding Of: Merrill Lynch Tax Efficie","Walgreens Boots Alliance, Inc. - Common Stock (WBA) [ST]",S ent Core,02/12/2025,03/06/2025,"$1,001 - $15,000",,"JT Walgreens Boots Alliance, Inc. - Common Stock (WBA) [ST] S 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,WBA,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,48,JT,Wells Fargo & Company Common Stock,Wells Fargo & Company Common Stock,WFC,WFC,ST,P,2025-02-12,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Tax Efficient Core,,,,6,6,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,Wells Fargo & Company Common Stock (WFC) [ST],Wells Fargo & Company Common Stock (WFC) [ST],P,02/12/2025,03/06/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core,"JT Wells Fargo & Company Common Stock (WFC) [ST] P 02/12/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Tax Efficient Core",,,False,100,WFC,accepted,house_ptr_structure+v8_1,False,False,False,02/12/2025,False
20027936,Hon. Julie Johnson,Member,TX32,20027936.pdf,2025,49,JT,"Zimmer Biomet Holdings, Inc. Common Stock","Zimmer Biomet Holdings, Inc. Common Stock",ZBH,ZBH,ST,S,2025-02-11,2025-03-06,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,6,6,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20027936.pdf,,,JT,"Zimmer Biomet Holdings, Inc. Common Stock (ZBH) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Zimmer Biomet Holdings, Inc. Common Stock (ZBH) [ST]",S m Growth,02/11/2025,03/06/2025,"$1,001 - $15,000",,"JT Zimmer Biomet Holdings, Inc. Common Stock (ZBH) [ST] S 02/11/2025 03/06/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ZBH,accepted,house_ptr_structure+v8_1,False,False,False,02/11/2025,False
