filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,11,,"Applied Materials, Inc. - Common Stock","Applied Materials, Inc. - Common Stock",AMAT,AMAT,ST,P,2025-04-11,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Applied Materials, Inc. - Common Stock (AMAT) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","Applied Materials, Inc. - Common Stock (AMAT) [ST]",P ust,04/11/2025,04/25/2025,"$15,001 - $50,000",,"Applied Materials, Inc. - Common Stock (AMAT) [ST] P 04/11/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AMAT,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,12,,"Applied Materials, Inc. - Common Stock","Applied Materials, Inc. - Common Stock",AMAT,AMAT,ST,P,2025-04-17,2025-04-25,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Applied Materials, Inc. - Common Stock (AMAT) [ST]","Applied Materials, Inc. - Common Stock (AMAT) [ST]",P,04/17/2025,04/25/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Applied Materials, Inc. - Common Stock (AMAT) [ST] P 04/17/2025 04/25/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AMAT,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,13,,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,3,table,False,False,,True,0,False,False,98,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Applovin Corporation - Class A Common Stock (APP) [ST] Filing Status: New,Applovin Corporation - Class A Common Stock (APP) [ST] Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,P,04/07/2025,04/25/2025,"$15,001 - $50,000",Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Applovin Corporation - Class A Common Stock (APP) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,98,APP,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,14,,Aptiv PLC Ordinary Shares,Aptiv PLC Ordinary Shares,APTV,APTV,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Aptiv PLC Ordinary Shares (APTV) [ST],Aptiv PLC Ordinary Shares (APTV) [ST],P,04/07/2025,04/25/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Aptiv PLC Ordinary Shares (APTV) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,APTV,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,15,,Ares Management Corporation Class A Common Stock,Ares Management Corporation Class A Common Stock,ARES,ARES,ST,P,2025-04-17,2025-04-25,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Ares Management Corporation Class A Common Stock (ARES) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Ares Management Corporation Class A Common Stock (ARES) [ST],P ust,04/17/2025,04/25/2025,"$50,001 - $100,000",,"Ares Management Corporation Class A Common Stock (ARES) [ST] P 04/17/2025 04/25/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ARES,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,16,,"Arista Networks, Inc. Common Stock","Arista Networks, Inc. Common Stock",ANET,ANET,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Arista Networks, Inc. Common Stock (ANET) [ST]","Arista Networks, Inc. Common Stock (ANET) [ST]",P,04/07/2025,04/25/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Arista Networks, Inc. Common Stock (ANET) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ANET,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,17,,"Autodesk, Inc. - Common Stock","Autodesk, Inc. - Common Stock",ADSK,ADSK,ST,P,2025-04-17,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Autodesk, Inc. - Common Stock (ADSK) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","Autodesk, Inc. - Common Stock (ADSK) [ST]",P ust,04/17/2025,04/25/2025,"$15,001 - $50,000",,"Autodesk, Inc. - Common Stock (ADSK) [ST] P 04/17/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ADSK,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,18,,"AvalonBay Communities, Inc. Common Stock","AvalonBay Communities, Inc. Common Stock",AVB,AVB,ST,S,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"AvalonBay Communities, Inc. Common Stock (AVB) [ST]","AvalonBay Communities, Inc. Common Stock (AVB) [ST]",S,04/07/2025,04/25/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"AvalonBay Communities, Inc. Common Stock (AVB) [ST] S 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AVB,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,19,,Ball Corporation Common Stock,Ball Corporation Common Stock,BALL,BALL,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Ball Corporation Common Stock (BALL) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Ball Corporation Common Stock (BALL) [ST],P ust,04/07/2025,04/25/2025,"$15,001 - $50,000",,"Ball Corporation Common Stock (BALL) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BALL,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,20,,Bank of America Corporation Common Stock,Bank of America Corporation Common Stock,BAC,BAC,ST,S,2025-04-07,2025-04-25,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Bank of America Corporation Common Stock (BAC) [ST],Bank of America Corporation Common Stock (BAC) [ST],S,04/07/2025,04/25/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Bank of America Corporation Common Stock (BAC) [ST] S 04/07/2025 04/25/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BAC,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,21,,"BlackRock, Inc. Common Stock","BlackRock, Inc. Common Stock",BLK,BLK,ST,P,2025-04-07,2025-04-25,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"BlackRock, Inc. Common Stock (BLK) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","BlackRock, Inc. Common Stock (BLK) [ST]",P ust,04/07/2025,04/25/2025,"$50,001 - $100,000",,"BlackRock, Inc. Common Stock (BLK) [ST] P 04/07/2025 04/25/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BLK,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,22,,"Block, Inc. Class A Common Stock,","Block, Inc. Class A Common Stock,",XYZ,XYZ,ST,S (partial),2025-04-11,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Block, Inc. Class A Common Stock, (XYZ) [ST]","Block, Inc. Class A Common Stock, (XYZ) [ST]",S (partial),04/11/2025,04/25/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Block, Inc. Class A Common Stock, (XYZ) [ST] S (partial) 04/11/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,XYZ,accepted,house_ptr_structure+v8_1,False,False,False,04/11/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,23,,Booking Holdings Inc. - Common Stock,Booking Holdings Inc. - Common Stock,BKNG,BKNG,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Booking Holdings Inc. - Common Stock (BKNG) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Booking Holdings Inc. - Common Stock (BKNG) [ST],P ust,04/07/2025,04/25/2025,"$15,001 - $50,000",,"Booking Holdings Inc. - Common Stock (BKNG) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BKNG,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,24,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,S (partial),2025-04-17,2025-04-25,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Broadcom Inc. - Common Stock (AVGO) [ST],Broadcom Inc. - Common Stock (AVGO) [ST],S (partial),04/17/2025,04/25/2025,"$100,001 - $250,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Broadcom Inc. - Common Stock (AVGO) [ST] S (partial) 04/17/2025 04/25/2025 $100,001 - $250,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,04/17/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,25,,Brunswick Corporation Common Stock,Brunswick Corporation Common Stock,BC,BC,ST,S,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,Brunswick Corporation Common Stock (BC) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Brunswick Corporation Common Stock (BC) [ST],S ust,04/07/2025,04/25/2025,"$15,001 - $50,000",,"Brunswick Corporation Common Stock (BC) [ST] S 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BC,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
20030231,Hon. Jefferson Shreve,Member,IN06,20030231.pdf,2025,26,,"Buckle, Inc.","Buckle, Inc.",BKE,BKE,ST,P,2025-04-07,2025-04-25,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20030231.pdf,,,,"Buckle, Inc. (BKE) [ST]","Buckle, Inc. (BKE) [ST]",P,04/07/2025,04/25/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Buckle, Inc. (BKE) [ST] P 04/07/2025 04/25/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BKE,accepted,house_ptr_structure+v8_1,False,False,False,04/07/2025,False
