filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,11,JT,Blackstone Inc. Common Stock,Blackstone Inc. Common Stock,BX,BX,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Blackstone Inc. Common Stock (BX) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Blackstone Inc. Common Stock (BX) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Blackstone Inc. Common Stock (BX) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,BX,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,12,JT,Bristol-Myers Squibb Company Common Stock,Bristol-Myers Squibb Company Common Stock,BMY,BMY,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Bristol-Myers Squibb Company Common Stock (BMY) [ST],Bristol-Myers Squibb Company Common Stock (BMY) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Bristol-Myers Squibb Company Common Stock (BMY) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,BMY,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,13,JT,Capital One Financial Corporation Common Stock,Capital One Financial Corporation Common Stock,COF,COF,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Capital One Financial Corporation Common Stock (COF) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Capital One Financial Corporation Common Stock (COF) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Capital One Financial Corporation Common Stock (COF) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,COF,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,14,JT,Carrier Global Corporation Common Stock,Carrier Global Corporation Common Stock,CARR,CARR,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Carrier Global Corporation Common Stock (CARR) [ST],Carrier Global Corporation Common Stock (CARR) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Carrier Global Corporation Common Stock (CARR) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CARR,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,15,JT,Charles Schwab Corporation,Charles Schwab Corporation,SCHW,SCHW,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Charles Schwab Corporation (SCHW) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Charles Schwab Corporation (SCHW) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Charles Schwab Corporation (SCHW) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,SCHW,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,16,JT,Chevron Corporation Common Stock,Chevron Corporation Common Stock,CVX,CVX,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Chevron Corporation Common Stock (CVX) [ST],Chevron Corporation Common Stock (CVX) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Chevron Corporation Common Stock (CVX) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CVX,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,17,JT,CME Group Inc. - Class A Common Stock,CME Group Inc. - Class A Common Stock,CME,CME,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,CME Group Inc. - Class A Common Stock (CME) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,CME Group Inc. - Class A Common Stock (CME) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT CME Group Inc. - Class A Common Stock (CME) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CME,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,18,JT,CMS Energy Corporation Common Stock,CMS Energy Corporation Common Stock,CMS,CMS,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,CMS Energy Corporation Common Stock (CMS) [ST],CMS Energy Corporation Common Stock (CMS) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT CMS Energy Corporation Common Stock (CMS) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CMS,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,19,JT,Comcast Corporation - Class A Common Stock,Comcast Corporation - Class A Common Stock,CMCSA,CMCSA,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Comcast Corporation - Class A Common Stock (CMCSA) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Comcast Corporation - Class A Common Stock (CMCSA) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Comcast Corporation - Class A Common Stock (CMCSA) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,CMCSA,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,20,JT,ConocoPhillips Common Stock,ConocoPhillips Common Stock,COP,COP,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,ConocoPhillips Common Stock (COP) [ST],ConocoPhillips Common Stock (COP) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT ConocoPhillips Common Stock (COP) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,COP,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,21,JT,Danaher Corporation Common Stock,Danaher Corporation Common Stock,DHR,DHR,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Danaher Corporation Common Stock (DHR) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Danaher Corporation Common Stock (DHR) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Danaher Corporation Common Stock (DHR) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,DHR,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,22,JT,Deere & Company Common Stock,Deere & Company Common Stock,DE,DE,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Deere & Company Common Stock (DE) [ST],Deere & Company Common Stock (DE) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Deere & Company Common Stock (DE) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,DE,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,23,JT,Dover Corporation Common Stock,Dover Corporation Common Stock,DOV,DOV,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Dover Corporation Common Stock (DOV) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Dover Corporation Common Stock (DOV) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Dover Corporation Common Stock (DOV) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,DOV,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,24,JT,"Eaton Corporation, PLC Ordinary Shares","Eaton Corporation, PLC Ordinary Shares",ETN,ETN,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,"Eaton Corporation, PLC Ordinary Shares (ETN) [ST]","Eaton Corporation, PLC Ordinary Shares (ETN) [ST]",S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT Eaton Corporation, PLC Ordinary Shares (ETN) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,ETN,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,25,JT,Eli Lilly and Company Common Stock,Eli Lilly and Company Common Stock,LLY,LLY,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,Eli Lilly and Company Common Stock (LLY) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun,Eli Lilly and Company Common Stock (LLY) [ST],S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Eli Lilly and Company Common Stock (LLY) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,LLY,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,26,JT,"EOG Resources, Inc. Common Stock","EOG Resources, Inc. Common Stock",EOG,EOG,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,"EOG Resources, Inc. Common Stock (EOG) [ST]","EOG Resources, Inc. Common Stock (EOG) [ST]",S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT EOG Resources, Inc. Common Stock (EOG) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,EOG,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,27,JT,"Fidelity National Information Services, Inc. Common Stock","Fidelity National Information Services, Inc. Common Stock",FIS,FIS,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,"Fidelity National Information Services, Inc. Common Stock (FIS) [ST] Filing Status: New Subholding Of: Chase Brokerage Accoun","Fidelity National Information Services, Inc. Common Stock (FIS) [ST]",S (partial) nt (3935),11/13/2025,12/05/2025,"$1,001 - $15,000",,"JT Fidelity National Information Services, Inc. Common Stock (FIS) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,FIS,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
20033611,Hon. Julie Johnson,Member,TX32,20033611.pdf,2025,28,JT,General Dynamics Corporation Common Stock,General Dynamics Corporation Common Stock,GD,GD,ST,S (partial),2025-11-13,2025-12-05,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Chase Brokerage Account (3935),,,,4,4,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20033611.pdf,,,JT,General Dynamics Corporation Common Stock (GD) [ST],General Dynamics Corporation Common Stock (GD) [ST],S (partial),11/13/2025,12/05/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Chase Brokerage Account (3935),"JT General Dynamics Corporation Common Stock (GD) [ST] S (partial) 11/13/2025 12/05/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Chase Brokerage Account (3935)",,,False,100,GD,accepted,house_ptr_structure+v8_1,False,False,False,11/13/2025,False
