filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees,amount_exact_before_p2,amount_status_before_p2
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,11,JT,"McCormick & Company, Incorporated Common Stock","McCormick & Company, Incorporated Common Stock",MKC,MKC,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"McCormick & Company, Incorporated Common Stock (MKC) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","McCormick & Company, Incorporated Common Stock (MKC) [ST]",S m Growth,09/25/2025,10/07/2025,"$1,001 - $15,000",,"JT McCormick & Company, Incorporated Common Stock (MKC) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,MKC,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,12,JT,Molson Coors Beverage Company Class B Common Stock,Molson Coors Beverage Company Class B Common Stock,TAP,TAP,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,Molson Coors Beverage Company Class B Common Stock (TAP) [ST],Molson Coors Beverage Company Class B Common Stock (TAP) [ST],S,09/25/2025,10/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Molson Coors Beverage Company Class B Common Stock (TAP) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,TAP,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,13,JT,Monster Beverage Corporation - Common Stock,Monster Beverage Corporation - Common Stock,MNST,MNST,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,Monster Beverage Corporation - Common Stock (MNST) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,Monster Beverage Corporation - Common Stock (MNST) [ST],S m Growth,09/25/2025,10/07/2025,"$1,001 - $15,000",,"JT Monster Beverage Corporation - Common Stock (MNST) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,MNST,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,14,JT,"Paychex, Inc. - Common Stock","Paychex, Inc. - Common Stock",PAYX,PAYX,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"Paychex, Inc. - Common Stock (PAYX) [ST]","Paychex, Inc. - Common Stock (PAYX) [ST]",S,09/25/2025,10/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Paychex, Inc. - Common Stock (PAYX) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,PAYX,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,15,JT,"Paycom Software, Inc. Common Stock","Paycom Software, Inc. Common Stock",PAYC,PAYC,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,2,2,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"Paycom Software, Inc. Common Stock (PAYC) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","Paycom Software, Inc. Common Stock (PAYC) [ST]",S m Growth,09/25/2025,10/07/2025,"$1,001 - $15,000",,"JT Paycom Software, Inc. Common Stock (PAYC) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,PAYC,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,16,JT,"Rollins, Inc. Common Stock","Rollins, Inc. Common Stock",ROL,ROL,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"Rollins, Inc. Common Stock (ROL) [ST]","Rollins, Inc. Common Stock (ROL) [ST]",S,09/25/2025,10/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Rollins, Inc. Common Stock (ROL) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,ROL,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,17,JT,The Cigna Group Common Stock,The Cigna Group Common Stock,CI,CI,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,The Cigna Group Common Stock (CI) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term,The Cigna Group Common Stock (CI) [ST],S m Growth,09/25/2025,10/07/2025,"$1,001 - $15,000",,"JT The Cigna Group Common Stock (CI) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,CI,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,18,JT,"UDR, Inc. Common Stock","UDR, Inc. Common Stock",UDR,UDR,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"UDR, Inc. Common Stock (UDR) [ST]","UDR, Inc. Common Stock (UDR) [ST]",S,09/25/2025,10/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT UDR, Inc. Common Stock (UDR) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,UDR,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,19,JT,"WEC Energy Group, Inc. Common Stock","WEC Energy Group, Inc. Common Stock",WEC,WEC,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,3,3,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,"WEC Energy Group, Inc. Common Stock (WEC) [ST] Filing Status: New Subholding Of: Merrill Lynch Long Term","WEC Energy Group, Inc. Common Stock (WEC) [ST]",S m Growth,09/25/2025,10/07/2025,"$1,001 - $15,000",,"JT WEC Energy Group, Inc. Common Stock (WEC) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,WEC,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
20032242,Hon. Julie Johnson,Member,TX32,20032242.pdf,2025,20,JT,Xcel Energy Inc.,Xcel Energy Inc.,XEL,XEL,ST,S,2025-09-25,2025-10-07,1001.0,15000.0,,"$1,001 - $15,000",valid_range,New,Merrill Lynch Long Term Growth,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20032242.pdf,,,JT,Xcel Energy Inc. (XEL) [ST],Xcel Energy Inc. (XEL) [ST],S,09/25/2025,10/07/2025,"$1,001 - $15,000",Filing Status: New Subholding Of: Merrill Lynch Long Term Growth,"JT Xcel Energy Inc. (XEL) [ST] S 09/25/2025 10/07/2025 $1,001 - $15,000 Filing Status: New Subholding Of: Merrill Lynch Long Term Growth",,,False,100,XEL,accepted,house_ptr_structure+v8_1,False,False,False,09/25/2025,False,,valid_range
