filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,11,,Direxion Daily Small Cap Bull 3X ETF,Direxion Daily Small Cap Bull 3X ETF,TNA,TNA,OT,P,2025-03-12,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] Filing Status: New Location: US Description: ETF,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],P,03/12/2025,04/07/2025,"$15,001 - $50,000",,"Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] P 03/12/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/12/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,12,,Direxion Daily Small Cap Bull 3X ETF,Direxion Daily Small Cap Bull 3X ETF,TNA,TNA,OT,P,2025-03-10,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],P,03/10/2025,04/07/2025,"$50,001 - $100,000",Filing Status: New Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] P 03/10/2025 04/07/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/10/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,13,,Direxion Daily Small Cap Bull 3X ETF,Direxion Daily Small Cap Bull 3X ETF,TNA,TNA,OT,P,2025-03-11,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] Filing Status: New Location: US Description: ETF,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],P,03/11/2025,04/07/2025,"$15,001 - $50,000",,"Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] P 03/11/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/11/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,14,,Direxion Daily Small Cap Bull 3X ETF,Direxion Daily Small Cap Bull 3X ETF,TNA,TNA,OT,P,2025-03-07,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,2,2,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],Direxion Daily Small Cap Bull 3X ETF (TNA) [OT],P,03/07/2025,04/07/2025,"$50,001 - $100,000",Filing Status: New Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] P 03/07/2025 04/07/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/07/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,15,,Direxion Daily Small Cap Bull 3X ETF,Direxion Daily Small Cap Bull 3X ETF,TNA,TNA,OT,P,2025-03-31,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,2,3,table,False,False,,True,0,False,False,98,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] Filing Status: New,Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] Location: US Description: ETF,P,03/31/2025,04/07/2025,"$15,001 - $50,000",Location: US Description: ETF,"Direxion Daily Small Cap Bull 3X ETF (TNA) [OT] P 03/31/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,98,,not_applicable,,False,False,False,03/31/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,16,,"DoorDash, Inc. - Common Stock","DoorDash, Inc. - Common Stock",DASH,DASH,ST,P,2025-03-04,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,TradeWinds,,,,3,3,table,False,False,,False,0,False,True,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"DoorDash, Inc. - Common Stock (DASH) [ST]","DoorDash, Inc. - Common Stock (DASH) [ST]",P,03/04/2025,04/07/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: TradeWinds,"DoorDash, Inc. - Common Stock (DASH) [ST] P 03/04/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Subholding Of: TradeWinds",,,False,100,DASH,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,17,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-03-05,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New,Ford Motor Company Common Stock (F) [ST],P,03/05/2025,04/07/2025,"$50,001 - $100,000",,"Ford Motor Company Common Stock (F) [ST] P 03/05/2025 04/07/2025 $50,001 - $100,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,18,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,S,2025-03-10,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST],S,03/10/2025,04/07/2025,"$50,001 - $100,000",Filing Status: New,"Ford Motor Company Common Stock (F) [ST] S 03/10/2025 04/07/2025 $50,001 - $100,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,19,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,P,2025-03-31,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Ford Motor Company Common Stock (F) [ST] Filing Status: New,Ford Motor Company Common Stock (F) [ST],P,03/31/2025,04/07/2025,"$15,001 - $50,000",,"Ford Motor Company Common Stock (F) [ST] P 03/31/2025 04/07/2025 $15,001 - $50,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,20,,Ford Motor Company Common Stock,Ford Motor Company Common Stock,F,F,ST,S,2025-03-03,2025-04-07,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Ford Motor Company Common Stock (F) [ST],Ford Motor Company Common Stock (F) [ST],S,03/03/2025,04/07/2025,"$100,001 - $250,000",Filing Status: New,"Ford Motor Company Common Stock (F) [ST] S 03/03/2025 04/07/2025 $100,001 - $250,000 Filing Status: New",,,False,100,F,accepted,house_ptr_structure+v8_1,False,False,False,03/03/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,21,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,S,2025-03-25,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock (HOG) [ST] Filing Status: New","Harley-Davidson, Inc. Common Stock (HOG) [ST]",S,03/25/2025,04/07/2025,"$15,001 - $50,000",,"Harley-Davidson, Inc. Common Stock (HOG) [ST] S 03/25/2025 04/07/2025 $15,001 - $50,000 Filing Status: New",,,False,100,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/25/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,22,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,P,2025-03-14,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock (HOG) [ST]","Harley-Davidson, Inc. Common Stock (HOG) [ST]",P,03/14/2025,04/07/2025,"$15,001 - $50,000",Filing Status: New,"Harley-Davidson, Inc. Common Stock (HOG) [ST] P 03/14/2025 04/07/2025 $15,001 - $50,000 Filing Status: New",,,False,100,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/14/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,23,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,S,2025-03-10,2025-04-07,100001.0,250000.0,,"$100,001 - $250,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock (HOG) [ST] Filing Status: New","Harley-Davidson, Inc. Common Stock (HOG) [ST]",S,03/10/2025,04/07/2025,"$100,001 - $250,000",,"Harley-Davidson, Inc. Common Stock (HOG) [ST] S 03/10/2025 04/07/2025 $100,001 - $250,000 Filing Status: New",,,False,100,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/10/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,24,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,P,2025-03-07,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,True,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock (HOG) [ST]","Harley-Davidson, Inc. Common Stock (HOG) [ST]",P,03/07/2025,04/07/2025,"$15,001 - $50,000",Filing Status: New,"Harley-Davidson, Inc. Common Stock (HOG) [ST] P 03/07/2025 04/07/2025 $15,001 - $50,000 Filing Status: New",,,False,100,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/07/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,25,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,P,2025-03-06,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,,,,3,3,table,False,False,,False,0,False,False,100,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock (HOG) [ST] Filing Status: New","Harley-Davidson, Inc. Common Stock (HOG) [ST]",P,03/06/2025,04/07/2025,"$15,001 - $50,000",,"Harley-Davidson, Inc. Common Stock (HOG) [ST] P 03/06/2025 04/07/2025 $15,001 - $50,000 Filing Status: New",,,False,100,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/06/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,26,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock",HOG,HOG,ST,P,2025-03-04,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,,,,3,4,table,False,False,,True,0,False,True,98,True,10,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,"Harley-Davidson, Inc. Common Stock","Harley-Davidson, Inc. Common Stock yp $200? (HOG) [ST] $100,000",P,03/04/2025,04/07/2025,"$50,001 -","yp $200? (HOG) [ST] $100,000 Filing Status: New","Harley-Davidson, Inc. Common Stock P 03/04/2025 04/07/2025 $50,001 - yp $200? (HOG) [ST] $100,000 Filing Status: New",,,False,98,HOG,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,27,,US Foods Holding Corp. Common Stock,US Foods Holding Corp. Common Stock,USFD,USFD,ST,P,2025-03-04,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,TradeWinds,,,,4,4,table,False,False,,False,0,False,False,100,True,20,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,US Foods Holding Corp. Common Stock (USFD) [ST] Filing Status: New Subholding Of: TradeWinds,US Foods Holding Corp. Common Stock (USFD) [ST],P,03/04/2025,04/07/2025,"$15,001 - $50,000",,"US Foods Holding Corp. Common Stock (USFD) [ST] P 03/04/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Subholding Of: TradeWinds",,,False,100,USFD,accepted,house_ptr_structure+v8_1,False,False,False,03/04/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,28,,Yieldmax MSCI Optn Inc Strg ETF,Yieldmax MSCI Optn Inc Strg ETF,SMCY,SMCY,OT,P,2025-03-28,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,4,4,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Yieldmax MSCI Optn Inc Strg ETF (SMCY) [OT],Yieldmax MSCI Optn Inc Strg ETF (SMCY) [OT],P,03/28/2025,04/07/2025,"$50,001 - $100,000",Filing Status: New Location: US Description: ETF,"Yieldmax MSCI Optn Inc Strg ETF (SMCY) [OT] P 03/28/2025 04/07/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/28/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,29,,Yieldmax SMCI Optn Inc Strg ETF,Yieldmax SMCI Optn Inc Strg ETF,SCMY,SCMY,OT,P,2025-03-31,2025-04-07,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,,US,ETF,,4,4,table,False,False,,False,0,False,False,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Yieldmax SMCI Optn Inc Strg ETF (SCMY) [OT] Filing Status: New Location: US Description: ETF,Yieldmax SMCI Optn Inc Strg ETF (SCMY) [OT],P,03/31/2025,04/07/2025,"$15,001 - $50,000",,"Yieldmax SMCI Optn Inc Strg ETF (SCMY) [OT] P 03/31/2025 04/07/2025 $15,001 - $50,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/31/2025,False
20029134,Hon. Tim Moore,Member,NC14,20029134.pdf,2025,30,,Yieldmax SMCI Optn Inc Strg ETRF,Yieldmax SMCI Optn Inc Strg ETRF,SMCY,SMCY,OT,P,2025-03-27,2025-04-07,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,,US,ETF,,4,4,table,False,False,,False,0,False,True,100,True,27,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029134.pdf,,,,Yieldmax SMCI Optn Inc Strg ETRF (SMCY) [OT],Yieldmax SMCI Optn Inc Strg ETRF (SMCY) [OT],P,03/27/2025,04/07/2025,"$50,001 - $100,000",Filing Status: New Location: US Description: ETF,"Yieldmax SMCI Optn Inc Strg ETRF (SMCY) [OT] P 03/27/2025 04/07/2025 $50,001 - $100,000 Filing Status: New Location: US Description: ETF",,,False,100,,not_applicable,,False,False,False,03/27/2025,False
