filing_id,politician,member_status,state_district,source_pdf,source_year,transaction_number_in_filing,owner,asset_v8_2_cleaned,asset_v8_1,ticker_v8_2_cleaned,ticker_v8_1,asset_type,transaction_type,transaction_date,notification_date,amount_min,amount_max,amount_exact,amount_category,amount_status,filing_status,subholding,location,description,comments,page,last_page,page_parse_method,page_recovery_used,filing_page_completeness_issue,suspected_missed_pages,page_continuation_used,duplicate_geometry_rows_merged,possible_adjacent_same_signature,row_shaded,geometry_quality_score,unicode_repair_applied,unicode_repair_count,needs_review,original_pdf_url,review_level,review_reason,owner_raw,asset_raw,asset_lookup_context,transaction_type_raw,transaction_date_raw,notification_date_raw,amount_raw,continuation_raw,detail_raw,review_reason_v8_1,review_level_v8_1,needs_review_v8_1,geometry_quality_score_v8_1,ticker_candidate_raw,ticker_parse_status,ticker_validation_source,ticker_changed,asset_changed_by_ticker_resolver,raw_date_has_extra_text,raw_date_prefix,date_prefix_disagrees
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,11,,Aon plc Class A Ordinary Shares,Aon plc Class A Ordinary Shares,AON,AON,ST,P,2025-03-13,1935-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,False,45,True,30,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,high,implausible notification date year; notification date before transaction date,,Aon plc Class A Ordinary Shares (AON) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Aon plc Class A Ordinary Shares (AON) [ST],P ust,03/13/2025,03/28/1935,"$15,001 - $50,000",,"Aon plc Class A Ordinary Shares (AON) [ST] P 03/13/2025 03/28/1935 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",implausible notification date year; notification date before transaction date,high,True,45,AON,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,12,,Apple Inc. - Common Stock,Apple Inc. - Common Stock,AAPL,AAPL,ST,P,2025-03-31,2025-04-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,2,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,Apple Inc. - Common Stock (AAPL) [ST],Apple Inc. - Common Stock (AAPL) [ST],P,03/31/2025,04/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Apple Inc. - Common Stock (AAPL) [ST] P 03/31/2025 04/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AAPL,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,13,,"Applied Materials, Inc. - Common Stock","Applied Materials, Inc. - Common Stock",AMAT,AMAT,ST,P,2025-03-13,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,2,3,table,False,False,,True,0,False,False,98,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Applied Materials, Inc. - Common Stock (AMAT) [ST] Filing Status: New","Applied Materials, Inc. - Common Stock (AMAT) [ST] Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",P,03/13/2025,03/28/2025,"$15,001 - $50,000",Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Applied Materials, Inc. - Common Stock (AMAT) [ST] P 03/13/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,98,AMAT,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,14,,Applovin Corporation - Class A Common Stock,Applovin Corporation - Class A Common Stock,APP,APP,ST,S,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,Applovin Corporation - Class A Common Stock (APP) [ST],Applovin Corporation - Class A Common Stock (APP) [ST],S,03/05/2025,03/28/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Applovin Corporation - Class A Common Stock (APP) [ST] S 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,APP,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,15,,Ares Management Corporation Class A Common Stock,Ares Management Corporation Class A Common Stock,ARES,ARES,ST,S,2025-03-13,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,Ares Management Corporation Class A Common Stock (ARES) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Ares Management Corporation Class A Common Stock (ARES) [ST],S ust,03/13/2025,03/28/2025,"$15,001 - $50,000",,"Ares Management Corporation Class A Common Stock (ARES) [ST] S 03/13/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ARES,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,16,,"Arista Networks, Inc. Common Stock","Arista Networks, Inc. Common Stock",ANET,ANET,ST,S,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Arista Networks, Inc. Common Stock (ANET) [ST]","Arista Networks, Inc. Common Stock (ANET) [ST]",S,03/05/2025,03/28/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Arista Networks, Inc. Common Stock (ANET) [ST] S 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ANET,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,17,,"Autodesk, Inc. - Common Stock","Autodesk, Inc. - Common Stock",ADSK,ADSK,ST,S,2025-03-13,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Autodesk, Inc. - Common Stock (ADSK) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","Autodesk, Inc. - Common Stock (ADSK) [ST]",S ust,03/13/2025,03/28/2025,"$15,001 - $50,000",,"Autodesk, Inc. - Common Stock (ADSK) [ST] S 03/13/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,ADSK,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,18,,"Axon Enterprise, Inc. - Common Stock","Axon Enterprise, Inc. - Common Stock",AXON,AXON,ST,P,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Axon Enterprise, Inc. - Common Stock (AXON) [ST]","Axon Enterprise, Inc. - Common Stock (AXON) [ST]",P,03/05/2025,03/28/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Axon Enterprise, Inc. - Common Stock (AXON) [ST] P 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,AXON,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,19,,Ball Corporation Common Stock,Ball Corporation Common Stock,BALL,BALL,ST,P,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,Ball Corporation Common Stock (BALL) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Ball Corporation Common Stock (BALL) [ST],P ust,03/05/2025,03/28/2025,"$15,001 - $50,000",,"Ball Corporation Common Stock (BALL) [ST] P 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BALL,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,20,,"Becton, Dickinson and Company Common Stock","Becton, Dickinson and Company Common Stock",BDX,BDX,ST,S,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,3,3,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Becton, Dickinson and Company Common Stock (BDX) [ST]","Becton, Dickinson and Company Common Stock (BDX) [ST]",S,03/05/2025,03/28/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Becton, Dickinson and Company Common Stock (BDX) [ST] S 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BDX,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,21,,"BlackRock, Inc. Common Stock","BlackRock, Inc. Common Stock",BLK,BLK,ST,P,2025-03-31,2025-04-03,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"BlackRock, Inc. Common Stock (BLK) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","BlackRock, Inc. Common Stock (BLK) [ST]",P ust,03/31/2025,04/03/2025,"$50,001 - $100,000",,"BlackRock, Inc. Common Stock (BLK) [ST] P 03/31/2025 04/03/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BLK,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,22,,"Block, Inc. Class A Common Stock,","Block, Inc. Class A Common Stock,",XYZ,XYZ,ST,P,2025-03-31,2025-04-03,50001.0,100000.0,,"$50,001 - $100,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Block, Inc. Class A Common Stock, (XYZ) [ST]","Block, Inc. Class A Common Stock, (XYZ) [ST]",P,03/31/2025,04/03/2025,"$50,001 - $100,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Block, Inc. Class A Common Stock, (XYZ) [ST] P 03/31/2025 04/03/2025 $50,001 - $100,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,XYZ,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,23,,Broadcom Inc. - Common Stock,Broadcom Inc. - Common Stock,AVGO,AVGO,ST,P,2025-03-13,1935-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,45,True,30,True,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,high,implausible notification date year; notification date before transaction date,,Broadcom Inc. - Common Stock (AVGO) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance,Broadcom Inc. - Common Stock (AVGO) [ST],P ust,03/13/2025,03/28/1935,"$15,001 - $50,000",,"Broadcom Inc. - Common Stock (AVGO) [ST] P 03/13/2025 03/28/1935 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",implausible notification date year; notification date before transaction date,high,True,45,AVGO,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,24,,"Buckle, Inc.","Buckle, Inc.",BKE,BKE,ST,S,2025-03-05,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Buckle, Inc. (BKE) [ST]","Buckle, Inc. (BKE) [ST]",S,03/05/2025,03/28/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Buckle, Inc. (BKE) [ST] S 03/05/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,BKE,accepted,house_ptr_structure+v8_1,False,False,False,03/05/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,25,,"Caesars Entertainment, Inc. - Common Stock","Caesars Entertainment, Inc. - Common Stock",CZR,CZR,ST,P,2025-03-13,2025-03-28,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,False,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Caesars Entertainment, Inc. - Common Stock (CZR) [ST] Filing Status: New Subholding Of: CRT - Standard Unit Tru Description: Portfolio Rebalance","Caesars Entertainment, Inc. - Common Stock (CZR) [ST]",P ust,03/13/2025,03/28/2025,"$15,001 - $50,000",,"Caesars Entertainment, Inc. - Common Stock (CZR) [ST] P 03/13/2025 03/28/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,CZR,accepted,house_ptr_structure+v8_1,False,False,False,03/13/2025,False
20029038,Hon. Jefferson Shreve,Member,IN06,20029038.pdf,2025,26,,"Caesars Entertainment, Inc. - Common Stock","Caesars Entertainment, Inc. - Common Stock",CZR,CZR,ST,S,2025-03-31,2025-04-03,15001.0,50000.0,,"$15,001 - $50,000",valid_range,New,CRT - Standard Unit Trust,,Portfolio Rebalance,,4,4,table,False,False,,False,0,False,True,100,True,30,False,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/20029038.pdf,,,,"Caesars Entertainment, Inc. - Common Stock (CZR) [ST]","Caesars Entertainment, Inc. - Common Stock (CZR) [ST]",S,03/31/2025,04/03/2025,"$15,001 - $50,000",Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance,"Caesars Entertainment, Inc. - Common Stock (CZR) [ST] S 03/31/2025 04/03/2025 $15,001 - $50,000 Filing Status: New Subholding Of: CRT - Standard Unit Trust Description: Portfolio Rebalance",,,False,100,CZR,accepted,house_ptr_structure+v8_1,False,False,False,03/31/2025,False
